6.1423e-05 3.7299e-05 1.0000e+00 9.7868e-01 9.2379e-01 7.4946e-01 6.6249e-01 6.2028e-01 0.0000e+00 0.0000e+00
6.1423e-05 3.9207e-05 1.0000e+00 1.0000e+00 9.6389e-01 8.0316e-01 7.0764e-01 6.6383e-01 0.0000e+00 0.0000e+00
6.1423e-05 4.1212e-05 1.0000e+00 1.0000e+00 1.0000e+00 8.5630e-01 7.5352e-01 7.0851e-01 0.0000e+00 0.0000e+00
6.1423e-05 4.3320e-05 1.0000e+00 1.0000e+00 1.0000e+00 9.0764e-01 7.9954e-01 7.5385e-01 0.0000e+00 0.0000e+00
6.1423e-05 4.5535e-05 1.0000e+00 1.0000e+00 1.0000e+00 9.5593e-01 8.4495e-01 7.9927e-01 0.0000e+00 0.0000e+00
6.1423e-05 4.7864e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 8.8881e-01 8.4394e-01 0.0000e+00 0.0000e+00
6.1423e-05 4.9073e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 9.1042e-01 8.6617e-01 0.0000e+00 0.0000e+00
6.1423e-05 5.1583e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 9.4976e-01 9.0761e-01 0.0000e+00 0.0000e+00
6.1423e-05 5.4221e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 9.8419e-01 9.4488e-01 0.0000e+00 0.0000e+00
6.1423e-05 5.5591e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 9.6224e-01 0.0000e+00 0.0000e+00
6.1423e-05 5.6995e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 9.7770e-01 0.0000e+00 0.0000e+00
6.1423e-05 5.8434e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 9.9063e-01 0.0000e+00 0.0000e+00
6.1423e-05 5.9910e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00
6.1423e-05 6.1423e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00
7.1672e-05 5.2000e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.1672e-05 5.6303e-06 8.4384e-03 4.4369e-03 4.1346e-03 3.3938e-03 3.4407e-03 3.0372e-03 0.0000e+00 0.0000e+00
7.1672e-05 6.0961e-06 1.8739e-02 9.5618e-03 8.8847e-03 7.2928e-03 7.3819e-03 6.5232e-03 0.0000e+00 0.0000e+00
7.1672e-05 6.6006e-06 3.1678e-02 1.5487e-02 1.4343e-02 1.1771e-02 1.1894e-02 1.0522e-02 0.0000e+00 0.0000e+00
7.1672e-05 6.9598e-06 4.2163e-02 1.9899e-02 1.8388e-02 1.5087e-02 1.5229e-02 1.3481e-02 0.0000e+00 0.0000e+00
7.1672e-05 7.3386e-06 5.5317e-02 2.4766e-02 2.2826e-02 1.8722e-02 1.8877e-02 1.6723e-02 0.0000e+00 0.0000e+00
7.1672e-05 7.5357e-06 6.2989e-02 2.7356e-02 2.5182e-02 2.0650e-02 2.0809e-02 1.8441e-02 0.0000e+00 0.0000e+00
7.1672e-05 7.7380e-06 7.2078e-02 3.0078e-02 2.7650e-02 2.2669e-02 2.2830e-02 2.0239e-02 0.0000e+00 0.0000e+00
7.1672e-05 7.9458e-06 8.3306e-02 3.2940e-02 3.0235e-02 2.4782e-02 2.4943e-02 2.2120e-02 0.0000e+00 0.0000e+00
7.1672e-05 8.1592e-06 9.8103e-02 3.5948e-02 3.2944e-02 2.6995e-02 2.7152e-02 2.4088e-02 0.0000e+00 0.0000e+00
7.1672e-05 8.3783e-06 1.1972e-01 3.9112e-02 3.5783e-02 2.9310e-02 2.9462e-02 2.6147e-02 0.0000e+00 0.0000e+00
7.1672e-05 8.6033e-06 1.5680e-01 4.2441e-02 3.8758e-02 3.1734e-02 3.1877e-02 2.8301e-02 0.0000e+00 0.0000e+00
7.1672e-05 8.8343e-06 2.2771e-01 4.5945e-02 4.1875e-02 3.4272e-02 3.4402e-02 3.0554e-02 0.0000e+00 0.0000e+00
7.1672e-05 9.0716e-06 3.1922e-01 4.9634e-02 4.5142e-02 3.6927e-02 3.7040e-02 3.2910e-02 0.0000e+00 0.0000e+00
7.1672e-05 9.3152e-06 3.9986e-01 5.3520e-02 4.8567e-02 3.9707e-02 3.9798e-02 3.5374e-02 0.0000e+00 0.0000e+00
7.1672e-05 9.5653e-06 4.6561e-01 5.7616e-02 5.2157e-02 4.2615e-02 4.2680e-02 3.7951e-02 0.0000e+00 0.0000e+00
7.1672e-05 9.8222e-06 5.1938e-01 6.1934e-02 5.5922e-02 4.5660e-02 4.5692e-02 4.0646e-02 0.0000e+00 0.0000e+00
7.1672e-05 1.0086e-05 5.6414e-01 6.6491e-02 5.9869e-02 4.8846e-02 4.8840e-02 4.3463e-02 0.0000e+00 0.0000e+00
7.1672e-05 1.0357e-05 6.0206e-01 7.1302e-02 6.4008e-02 5.2180e-02 5.2129e-02 4.6408e-02 0.0000e+00 0.0000e+00
7.1672e-05 1.0635e-05 6.3468e-01 7.6385e-02 6.8350e-02 5.5668e-02 5.5565e-02 4.9487e-02 0.0000e+00 0.0000e+00
7.1672e-05 1.0921e-05 6.6311e-01 8.1760e-02 7.2905e-02 5.9319e-02 5.9155e-02 5.2705e-02 0.0000e+00 0.0000e+00
7.1672e-05 1.1214e-05 6.8819e-01 8.7449e-02 7.7684e-02 6.3139e-02 6.2905e-02 5.6069e-02 0.0000e+00 0.0000e+00
7.1672e-05 1.1515e-05 7.1051e-01 9.3475e-02 8.2700e-02 6.7136e-02 6.6821e-02 5.9584e-02 0.0000e+00 0.0000e+00
7.1672e-05 1.1824e-05 7.3054e-01 9.9866e-02 8.7965e-02 7.1318e-02 7.0912e-02 6.3257e-02 0.0000e+00 0.0000e+00
7.1672e-05 1.2142e-05 7.4865e-01 1.0665e-01 9.3494e-02 7.5694e-02 7.5184e-02 6.7095e-02 0.0000e+00 0.0000e+00
7.1672e-05 1.2468e-05 7.6512e-01 1.1386e-01 9.9300e-02 8.0272e-02 7.9645e-02 7.1104e-02 0.0000e+00 0.0000e+00
7.1672e-05 1.2802e-05 7.8019e-01 1.2154e-01 1.0540e-01 8.5062e-02 8.4303e-02 7.5292e-02 0.0000e+00 0.0000e+00
7.1672e-05 1.3146e-05 7.9403e-01 1.2973e-01 1.1181e-01 9.0073e-02 8.9166e-02 7.9666e-02 0.0000e+00 0.0000e+00
7.1672e-05 1.3499e-05 8.0682e-01 1.3848e-01 1.1855e-01 9.5316e-02 9.4243e-02 8.4234e-02 0.0000e+00 0.0000e+00
7.1672e-05 1.4234e-05 8.2857e-01 1.5830e-01 1.3326e-01 1.0664e-01 1.0516e-01 9.4064e-02 0.0000e+00 0.0000e+00
7.1672e-05 1.5009e-05 8.4756e-01 1.8127e-01 1.4957e-01 1.1904e-01 1.1704e-01 1.0477e-01 0.0000e+00 0.0000e+00
7.1672e-05 1.5826e-05 8.6431e-01 2.0821e-01 1.6767e-01 1.3262e-01 1.2998e-01 1.1644e-01 0.0000e+00 0.0000e+00
7.1672e-05 1.6687e-05 8.7923e-01 2.4025e-01 1.8780e-01 1.4747e-01 1.4405e-01 1.2913e-01 0.0000e+00 0.0000e+00
7.1672e-05 1.7595e-05 8.9261e-01 2.7890e-01 2.1025e-01 1.6374e-01 1.5935e-01 1.4293e-01 0.0000e+00 0.0000e+00
7.1672e-05 1.8553e-05 9.0468e-01 3.2595e-01 2.3534e-01 1.8155e-01 1.7597e-01 1.5793e-01 0.0000e+00 0.0000e+00
7.1672e-05 1.9563e-05 9.1563e-01 3.8265e-01 2.6345e-01 2.0106e-01 1.9401e-01 1.7422e-01 0.0000e+00 0.0000e+00
7.1672e-05 2.0628e-05 9.2562e-01 4.4778e-01 2.9499e-01 2.2244e-01 2.1357e-01 1.9188e-01 0.0000e+00 0.0000e+00
7.1672e-05 2.1750e-05 9.3477e-01 5.1662e-01 3.3042e-01 2.4586e-01 2.3478e-01 2.1103e-01 0.0000e+00 0.0000e+00
7.1672e-05 2.2934e-05 9.4317e-01 5.8358e-01 3.7016e-01 2.7153e-01 2.5774e-01 2.3175e-01 0.0000e+00 0.0000e+00
7.1672e-05 2.4182e-05 9.5092e-01 6.4520e-01 4.1451e-01 2.9968e-01 2.8257e-01 2.5415e-01 0.0000e+00 0.0000e+00
7.1672e-05 2.5499e-05 9.5807e-01 7.0028e-01 4.6344e-01 3.3053e-01 3.0937e-01 2.7833e-01 0.0000e+00 0.0000e+00
7.1672e-05 2.6886e-05 9.6471e-01 7.4892e-01 5.1638e-01 3.6435e-01 3.3827e-01 3.0440e-01 0.0000e+00 0.0000e+00
7.1672e-05 2.8350e-05 9.7086e-01 7.9172e-01 5.7205e-01 4.0139e-01 3.6937e-01 3.3245e-01 0.0000e+00 0.0000e+00
7.1672e-05 2.9893e-05 9.7659e-01 8.2942e-01 6.2861e-01 4.4189e-01 4.0276e-01 3.6257e-01 0.0000e+00 0.0000e+00
7.1672e-05 3.1520e-05 9.8193e-01 8.6274e-01 6.8415e-01 4.8604e-01 4.3850e-01 3.9483e-01 0.0000e+00 0.0000e+00
7.1672e-05 3.3235e-05 9.8691e-01 8.9231e-01 7.3709e-01 5.3393e-01 4.7664e-01 4.2928e-01 0.0000e+00 0.0000e+00
7.1672e-05 3.5044e-05 9.9157e-01 9.1867e-01 7.8645e-01 5.8547e-01 5.1717e-01 4.6597e-01 0.0000e+00 0.0000e+00
7.1672e-05 3.6952e-05 9.9592e-01 9.4228e-01 8.3176e-01 6.4030e-01 5.6002e-01 5.0487e-01 0.0000e+00 0.0000e+00
7.1672e-05 3.8963e-05 1.0000e+00 9.6350e-01 8.7292e-01 6.9771e-01 6.0504e-01 5.4594e-01 0.0000e+00 0.0000e+00
7.1672e-05 4.1084e-05 1.0000e+00 9.8265e-01 9.1007e-01 7.5657e-01 6.5198e-01 5.8905e-01 0.0000e+00 0.0000e+00
7.1672e-05 4.3320e-05 1.0000e+00 1.0000e+00 9.4346e-01 8.1541e-01 7.0047e-01 6.3399e-01 0.0000e+00 0.0000e+00
7.1672e-05 4.5678e-05 1.0000e+00 1.0000e+00 9.7334e-01 8.7261e-01 7.4995e-01 6.8044e-01 0.0000e+00 0.0000e+00
7.1672e-05 4.8164e-05 1.0000e+00 1.0000e+00 1.0000e+00 9.2665e-01 7.9973e-01 7.2796e-01 0.0000e+00 0.0000e+00
7.1672e-05 4.9457e-05 1.0000e+00 1.0000e+00 1.0000e+00 9.5297e-01 8.2487e-01 7.5220e-01 0.0000e+00 0.0000e+00
7.1672e-05 5.2149e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 8.7337e-01 8.0010e-01 0.0000e+00 0.0000e+00
7.1672e-05 5.4987e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 9.1962e-01 8.4713e-01 0.0000e+00 0.0000e+00
7.1672e-05 5.7980e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 9.6231e-01 8.9208e-01 0.0000e+00 0.0000e+00
7.1672e-05 6.1136e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 9.3336e-01 0.0000e+00 0.0000e+00
7.1672e-05 6.2778e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 9.5296e-01 0.0000e+00 0.0000e+00
7.1672e-05 6.4464e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 9.7091e-01 0.0000e+00 0.0000e+00
7.1672e-05 6.6195e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 9.8679e-01 0.0000e+00 0.0000e+00
7.1672e-05 6.7972e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00
7.1672e-05 6.9798e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00
7.1672e-05 7.1672e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00
8.3631e-05 5.2000e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
8.3631e-05 5.6567e-06 8.8663e-03 4.3185e-03 3.8926e-03 2.7967e-03 2.9700e-03 2.6387e-03 0.0000e+00 0.0000e+00
8.3631e-05 6.1534e-06 1.9894e-02 9.3560e-03 8.4066e-03 6.0385e-03 6.4021e-03 5.6941e-03 0.0000e+00 0.0000e+00
8.3631e-05 6.5086e-06 2.8684e-02 1.3132e-02 1.1775e-02 8.4562e-03 8.9561e-03 7.9709e-03 0.0000e+00 0.0000e+00
8.3631e-05 6.8843e-06 3.9342e-02 1.7322e-02 1.5494e-02 1.1123e-02 1.1767e-02 1.0480e-02 0.0000e+00 0.0000e+00
8.3631e-05 7.2816e-06 5.2912e-02 2.1976e-02 1.9602e-02 1.4065e-02 1.4860e-02 1.3245e-02 0.0000e+00 0.0000e+00
8.3631e-05 7.4888e-06 6.0917e-02 2.4464e-02 2.1790e-02 1.5631e-02 1.6505e-02 1.4716e-02 0.0000e+00 0.0000e+00
8.3631e-05 7.7019e-06 7.0537e-02 2.7087e-02 2.4091e-02 1.7275e-02 1.8231e-02 1.6260e-02 0.0000e+00 0.0000e+00
8.3631e-05 7.9211e-06 8.2673e-02 2.9855e-02 2.6509e-02 1.9003e-02 2.0040e-02 1.7881e-02 0.0000e+00 0.0000e+00
8.3631e-05 8.1465e-06 9.9187e-02 3.2775e-02 2.9051e-02 2.0816e-02 2.1938e-02 1.9581e-02 0.0000e+00 0.0000e+00
8.3631e-05 8.3783e-06 1.2464e-01 3.5859e-02 3.1724e-02 2.2720e-02 2.3928e-02 2.1366e-02 0.0000e+00 0.0000e+00
8.3631e-05 8.6167e-06 1.7212e-01 3.9115e-02 3.4534e-02 2.4720e-02 2.6014e-02 2.3238e-02 0.0000e+00 0.0000e+00
8.3631e-05 8.8619e-06 2.6332e-01 4.2556e-02 3.7490e-02 2.6819e-02 2.8202e-02 2.5202e-02 0.0000e+00 0.0000e+00
8.3631e-05 9.3734e-06 4.2434e-01 5.0148e-02 4.3939e-02 3.1384e-02 3.2945e-02 2.9465e-02 0.0000e+00 0.0000e+00
8.3631e-05 9.6402e-06 4.8905e-01 5.4222e-02 4.7379e-02 3.3814e-02 3.5466e-02 3.1732e-02 0.0000e+00 0.0000e+00
8.3631e-05 9.9145e-06 5.4131e-01 5.8537e-02 5.0999e-02 3.6364e-02 3.8108e-02 3.4110e-02 0.0000e+00 0.0000e+00
8.3631e-05 1.0197e-05 5.8449e-01 6.3113e-02 5.4810e-02 3.9043e-02 4.0878e-02 3.6604e-02 0.0000e+00 0.0000e+00
8.3631e-05 1.0487e-05 6.2090e-01 6.7968e-02 5.8821e-02 4.1854e-02 4.3781e-02 3.9219e-02 0.0000e+00 0.0000e+00
8.3631e-05 1.0785e-05 6.5213e-01 7.3124e-02 6.3045e-02 4.4806e-02 4.6823e-02 4.1960e-02 0.0000e+00 0.0000e+00
8.3631e-05 1.1092e-05 6.7929e-01 7.8607e-02 6.7494e-02 4.7905e-02 5.0011e-02 4.4835e-02 0.0000e+00 0.0000e+00
8.3631e-05 1.1408e-05 7.0319e-01 8.4444e-02 7.2181e-02 5.1159e-02 5.3352e-02 4.7849e-02 0.0000e+00 0.0000e+00
8.3631e-05 1.1732e-05 7.2443e-01 9.0665e-02 7.7122e-02 5.4574e-02 5.6852e-02 5.1008e-02 0.0000e+00 0.0000e+00
8.3631e-05 1.2066e-05 7.4347e-01 9.7307e-02 8.2330e-02 5.8160e-02 6.0519e-02 5.4319e-02 0.0000e+00 0.0000e+00
8.3631e-05 1.2410e-05 7.6066e-01 1.0441e-01 8.7823e-02 6.1925e-02 6.4361e-02 5.7789e-02 0.0000e+00 0.0000e+00
8.3631e-05 1.2763e-05 7.7628e-01 1.1202e-01 9.3619e-02 6.5877e-02 6.8385e-02 6.1426e-02 0.0000e+00 0.0000e+00
8.3631e-05 1.3126e-05 7.9056e-01 1.2019e-01 9.9737e-02 7.0027e-02 7.2600e-02 6.5236e-02 0.0000e+00 0.0000e+00
8.3631e-05 1.3499e-05 8.0367e-01 1.2898e-01 1.0620e-01 7.4384e-02 7.7015e-02 6.9228e-02 0.0000e+00 0.0000e+00
8.3631e-05 1.3883e-05 8.1577e-01 1.3846e-01 1.1303e-01 7.8959e-02 8.1638e-02 7.3410e-02 0.0000e+00 0.0000e+00
8.3631e-05 1.4685e-05 8.3631e-01 1.6043e-01 1.2809e-01 8.8908e-02 9.1637e-02 8.2458e-02 0.0000e+00 0.0000e+00
8.3631e-05 1.5532e-05 8.5422e-01 1.8662e-01 1.4498e-01 9.9882e-02 1.0260e-01 9.2379e-02 0.0000e+00 0.0000e+00
8.3631e-05 1.6429e-05 8.7000e-01 2.1841e-01 1.6398e-01 1.1199e-01 1.1460e-01 1.0325e-01 0.0000e+00 0.0000e+00
8.3631e-05 1.7377e-05 8.8403e-01 2.5778e-01 1.8543e-01 1.2536e-01 1.2775e-01 1.1516e-01 0.0000e+00 0.0000e+00
8.3631e-05 1.8380e-05 8.9660e-01 3.0719e-01 2.0974e-01 1.4013e-01 1.4214e-01 1.2819e-01 0.0000e+00 0.0000e+00
8.3631e-05 1.9441e-05 9.0793e-01 3.6841e-01 2.3741e-01 1.5645e-01 1.5789e-01 1.4244e-01 0.0000e+00 0.0000e+00
8.3631e-05 2.0563e-05 9.1820e-01 4.3930e-01 2.6903e-01 1.7451e-01 1.7511e-01 1.5801e-01 0.0000e+00 0.0000e+00
8.3631e-05 2.1750e-05 9.2755e-01 5.1285e-01 3.0528e-01 1.9452e-01 1.9392e-01 1.7502e-01 0.0000e+00 0.0000e+00
8.3631e-05 2.3006e-05 9.3610e-01 5.8224e-01 3.4683e-01 2.1671e-01 2.1447e-01 1.9358e-01 0.0000e+00 0.0000e+00
8.3631e-05 2.4334e-05 9.4394e-01 6.4427e-01 3.9419e-01 2.4136e-01 2.3689e-01 2.1380e-01 0.0000e+00 0.0000e+00
8.3631e-05 2.5738e-05 9.5116e-01 6.9844e-01 4.4730e-01 2.6878e-01 2.6134e-01 2.3582e-01 0.0000e+00 0.0000e+00
8.3631e-05 2.7224e-05 9.5782e-01 7.4541e-01 5.0513e-01 2.9933e-01 2.8796e-01 2.5976e-01 0.0000e+00 0.0000e+00
8.3631e-05 2.8795e-05 9.6398e-01 7.8617e-01 5.6546e-01 3.3341e-01 3.1691e-01 2.8575e-01 0.0000e+00 0.0000e+00
8.3631e-05 3.0457e-05 9.6968e-01 8.2169e-01 6.2557e-01 3.7147e-01 3.4835e-01 3.1393e-01 0.0000e+00 0.0000e+00
8.3631e-05 3.2215e-05 9.7498e-01 8.5280e-01 6.8308e-01 4.1394e-01 3.8241e-01 3.4441e-01 0.0000e+00 0.0000e+00
8.3631e-05 3.4075e-05 9.7991e-01 8.8021e-01 7.3649e-01 4.6122e-01 4.1922e-01 3.7731e-01 0.0000e+00 0.0000e+00
8.3631e-05 3.6042e-05 9.8450e-01 9.0451e-01 7.8516e-01 5.1350e-01 4.5888e-01 4.1274e-01 0.0000e+00 0.0000e+00
8.3631e-05 3.8122e-05 9.8878e-01 9.2616e-01 8.2901e-01 5.7061e-01 5.0142e-01 4.5076e-01 0.0000e+00 0.0000e+00
8.3631e-05 4.0322e-05 9.9278e-01 9.4555e-01 8.6830e-01 6.3171e-01 5.4681e-01 4.9141e-01 0.0000e+00 0.0000e+00
8.3631e-05 4.2650e-05 9.9651e-01 9.6300e-01 9.0341e-01 6.9522e-01 5.9490e-01 5.3468e-01 0.0000e+00 0.0000e+00
8.3631e-05 4.5112e-05 1.0000e+00 9.7876e-01 9.3477e-01 7.5896e-01 6.4538e-01 5.8047e-01 0.0000e+00 0.0000e+00
8.3631e-05 4.6395e-05 1.0000e+00 9.8637e-01 9.4979e-01 7.9089e-01 6.7150e-01 6.0429e-01 0.0000e+00 0.0000e+00
8.3631e-05 4.9073e-05 1.0000e+00 1.0000e+00 9.7629e-01 8.5081e-01 7.2460e-01 6.5347e-01 0.0000e+00 0.0000e+00
8.3631e-05 5.1906e-05 1.0000e+00 1.0000e+00 1.0000e+00 9.0616e-01 7.7847e-01 7.0444e-01 0.0000e+00 0.0000e+00
8.3631e-05 5.4902e-05 1.0000e+00 1.0000e+00 1.0000e+00 9.5602e-01 8.3207e-01 7.5664e-01 0.0000e+00 0.0000e+00
8.3631e-05 5.8071e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 8.8419e-01 8.0926e-01 0.0000e+00 0.0000e+00
8.3631e-05 5.9723e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 9.0999e-01 8.3586e-01 0.0000e+00 0.0000e+00
8.3631e-05 6.3170e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 9.5739e-01 8.8707e-01 0.0000e+00 0.0000e+00
8.3631e-05 6.6817e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 9.3558e-01 0.0000e+00 0.0000e+00
8.3631e-05 6.8718e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 9.5914e-01 0.0000e+00 0.0000e+00
8.3631e-05 7.2685e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00
8.3631e-05 7.4753e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00
8.3631e-05 8.3631e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00
9.7587e-05 5.2000e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
9.7587e-05 5.6832e-06 9.1785e-03 4.2380e-03 3.6949e-03 2.3149e-03 2.5650e-03 2.2677e-03 0.0000e+00 0.0000e+00
9.7587e-05 6.0300e-06 1.6428e-02 7.4354e-03 6.4711e-03 4.0532e-03 4.4871e-03 3.9693e-03 0.0000e+00 0.0000e+00
9.7587e-05 6.3979e-06 2.5036e-02 1.1004e-02 9.5549e-03 5.9827e-03 6.6157e-03 5.8563e-03 0.0000e+00 0.0000e+00
9.7587e-05 6.7884e-06 3.5555e-02 1.4990e-02 1.2981e-02 8.1242e-03 8.9726e-03 7.9484e-03 0.0000e+00 0.0000e+00
9.7587e-05 7.2026e-06 4.9084e-02 1.9447e-02 1.6790e-02 1.0501e-02 1.1582e-02 1.0267e-02 0.0000e+00 0.0000e+00
9.7587e-05 7.4191e-06 5.7125e-02 2.1840e-02 1.8827e-02 1.1771e-02 1.2974e-02 1.1506e-02 0.0000e+00 0.0000e+00
9.7587e-05 7.6422e-06 6.6875e-02 2.4372e-02 2.0976e-02 1.3109e-02 1.4440e-02 1.2810e-02 0.0000e+00 0.0000e+00
9.7587e-05 7.8719e-06 7.9332e-02 2.7053e-02 2.3242e-02 1.4518e-02 1.5981e-02 1.4182e-02 0.0000e+00 0.0000e+00
9.7587e-05 8.1085e-06 9.6623e-02 2.9892e-02 2.5632e-02 1.6002e-02 1.7602e-02 1.5627e-02 0.0000e+00 0.0000e+00
9.7587e-05 8.3522e-06 1.2419e-01 3.2901e-02 2.8153e-02 1.7566e-02 1.9307e-02 1.7147e-02 0.0000e+00 0.0000e+00
9.7587e-05 8.6033e-06 1.7875e-01 3.6092e-02 3.0813e-02 1.9213e-02 2.1101e-02 1.8747e-02 0.0000e+00 0.0000e+00
9.7587e-05 8.8619e-06 2.8431e-01 3.9476e-02 3.3621e-02 2.0947e-02 2.2987e-02 2.0430e-02 0.0000e+00 0.0000e+00
9.7587e-05 9.4027e-06 4.4688e-01 4.6999e-02 3.9785e-02 2.4739e-02 2.7097e-02 2.4103e-02 0.0000e+00 0.0000e+00
9.7587e-05 9.6854e-06 5.1086e-01 5.1058e-02 4.3088e-02 2.6766e-02 2.9291e-02 2.6064e-02 0.0000e+00 0.0000e+00
9.7587e-05 9.9765e-06 5.6190e-01 5.5377e-02 4.6577e-02 2.8901e-02 3.1597e-02 2.8127e-02 0.0000e+00 0.0000e+00
9.7587e-05 1.0276e-05 6.0374e-01 5.9979e-02 5.0263e-02 3.1149e-02 3.4021e-02 3.0297e-02 0.0000e+00 0.0000e+00
9.7587e-05 1.0585e-05 6.3882e-01 6.4886e-02 5.4158e-02 3.3517e-02 3.6570e-02 3.2579e-02 0.0000e+00 0.0000e+00
9.7587e-05 1.0903e-05 6.6877e-01 7.0126e-02 5.8277e-02 3.6011e-02 3.9250e-02 3.4979e-02 0.0000e+00 0.0000e+00
9.7587e-05 1.1231e-05 6.9474e-01 7.5730e-02 6.2632e-02 3.8639e-02 4.2067e-02 3.7503e-02 0.0000e+00 0.0000e+00
9.7587e-05 1.1569e-05 7.1753e-01 8.1732e-02 6.7240e-02 4.1406e-02 4.5028e-02 4.0158e-02 0.0000e+00 0.0000e+00
9.7587e-05 1.1917e-05 7.3774e-01 8.8171e-02 7.2117e-02 4.4321e-02 4.8139e-02 4.2948e-02 0.0000e+00 0.0000e+00
9.7587e-05 1.2275e-05 7.5581e-01 9.5094e-02 7.7283e-02 4.7392e-02 5.1410e-02 4.5882e-02 0.0000e+00 0.0000e+00
9.7587e-05 1.2644e-05 7.7211e-01 1.0255e-01 8.2756e-02 5.0628e-02 5.4847e-02 4.8967e-02 0.0000e+00 0.0000e+00
9.7587e-05 1.3024e-05 7.8690e-01 1.1061e-01 8.8558e-02 5.4037e-02 5.8459e-02 5.2209e-02 0.0000e+00 0.0000e+00
9.7587e-05 1.3415e-05 8.0039e-01 1.1934e-01 9.4714e-02 5.7628e-02 6.2255e-02 5.5617e-02 0.0000e+00 0.0000e+00
9.7587e-05 1.3819e-05 8.1277e-01 1.2883e-01 1.0125e-01 6.1413e-02 6.6243e-02 5.9198e-02 0.0000e+00 0.0000e+00
9.7587e-05 1.4234e-05 8.2418e-01 1.3918e-01 1.0819e-01 6.5402e-02 7.0433e-02 6.2962e-02 0.0000e+00 0.0000e+00
9.7587e-05 1.4662e-05 8.3473e-01 1.5052e-01 1.1558e-01 6.9607e-02 7.4835e-02 6.6916e-02 0.0000e+00 0.0000e+00
9.7587e-05 1.5557e-05 8.5272e-01 1.7775e-01 1.3207e-01 7.8817e-02 8.4410e-02 7.5516e-02 0.0000e+00 0.0000e+00
9.7587e-05 1.6506e-05 8.6847e-01 2.1170e-01 1.5086e-01 8.9062e-02 9.4972e-02 8.5003e-02 0.0000e+00 0.0000e+00
9.7587e-05 1.7513e-05 8.8239e-01 2.5511e-01 1.7237e-01 1.0047e-01 1.0662e-01 9.5464e-02 0.0000e+00 0.0000e+00
9.7587e-05 1.8040e-05 8.8906e-01 2.8018e-01 1.8407e-01 1.0658e-01 1.1283e-01 1.0104e-01 0.0000e+00 0.0000e+00
9.7587e-05 1.8582e-05 8.9535e-01 3.0868e-01 1.9664e-01 1.1303e-01 1.1935e-01 1.0688e-01 0.0000e+00 0.0000e+00
9.7587e-05 1.9716e-05 9.0648e-01 3.7863e-01 2.2533e-01 1.2722e-01 1.3351e-01 1.1958e-01 0.0000e+00 0.0000e+00
9.7587e-05 2.0919e-05 9.1653e-01 4.5646e-01 2.5878e-01 1.4309e-01 1.4912e-01 1.3355e-01 0.0000e+00 0.0000e+00
