9.4957e-05 4.0600e-05 9.7788e-01 8.4544e-01 5.4821e-01 0.0000e+00 0.0000e+00 0.0000e+00
9.4957e-05 4.2681e-05 9.8288e-01 8.7243e-01 5.9079e-01 0.0000e+00 0.0000e+00 0.0000e+00
9.4957e-05 4.4868e-05 9.8757e-01 8.9711e-01 6.3392e-01 0.0000e+00 0.0000e+00 0.0000e+00
9.4957e-05 4.7168e-05 9.9198e-01 9.1969e-01 6.7724e-01 0.0000e+00 0.0000e+00 0.0000e+00
9.4957e-05 4.9585e-05 9.9611e-01 9.4033e-01 7.2040e-01 0.0000e+00 0.0000e+00 0.0000e+00
9.4957e-05 5.2126e-05 1.0000e+00 9.5920e-01 7.6302e-01 0.0000e+00 0.0000e+00 0.0000e+00
9.4957e-05 5.3446e-05 1.0000e+00 9.6835e-01 7.8439e-01 0.0000e+00 0.0000e+00 0.0000e+00
9.4957e-05 5.6185e-05 1.0000e+00 9.8487e-01 8.2546e-01 0.0000e+00 0.0000e+00 0.0000e+00
9.4957e-05 5.9064e-05 1.0000e+00 1.0000e+00 8.6502e-01 0.0000e+00 0.0000e+00 0.0000e+00
9.4957e-05 6.0559e-05 1.0000e+00 1.0000e+00 8.8459e-01 0.0000e+00 0.0000e+00 0.0000e+00
9.4957e-05 6.5273e-05 1.0000e+00 1.0000e+00 9.3711e-01 0.0000e+00 0.0000e+00 0.0000e+00
9.4957e-05 6.8618e-05 1.0000e+00 1.0000e+00 9.7000e-01 0.0000e+00 0.0000e+00 0.0000e+00
9.4957e-05 7.2135e-05 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
9.4957e-05 7.3960e-05 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
9.4957e-05 9.4957e-05 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.0983e-04 8.0000e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.0983e-04 8.4348e-06 1.1412e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.0983e-04 8.8931e-06 2.5535e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.0983e-04 9.1316e-06 3.3641e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.0983e-04 9.3764e-06 4.2980e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.0983e-04 9.6278e-06 5.3989e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.0983e-04 9.8860e-06 6.7366e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.0983e-04 1.0151e-05 8.4318e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.0983e-04 1.0423e-05 1.0707e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.0983e-04 1.0703e-05 1.3990e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.0983e-04 1.0990e-05 1.9014e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.0983e-04 1.1284e-05 2.6152e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.0983e-04 1.2217e-05 4.4160e-01 2.1069e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.0983e-04 1.2544e-05 4.9374e-01 2.8651e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.0983e-04 1.2881e-05 5.3813e-01 3.6627e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.0983e-04 1.3226e-05 5.7633e-01 4.5019e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.0983e-04 1.3581e-05 6.0955e-01 5.3852e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.0983e-04 1.3945e-05 6.3875e-01 6.3151e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.0983e-04 1.4319e-05 6.6464e-01 7.2945e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.0983e-04 1.4702e-05 6.8779e-01 8.3261e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.0983e-04 1.5097e-05 7.0863e-01 9.4130e-02 6.3375e-03 0.0000e+00 0.0000e+00 0.0000e+00
1.0983e-04 1.5501e-05 7.2751e-01 1.0558e-01 1.2934e-02 0.0000e+00 0.0000e+00 0.0000e+00
1.0983e-04 1.5917e-05 7.4471e-01 1.1766e-01 1.9798e-02 0.0000e+00 0.0000e+00 0.0000e+00
1.0983e-04 1.6344e-05 7.6046e-01 1.3038e-01 2.6941e-02 0.0000e+00 0.0000e+00 0.0000e+00
1.0983e-04 1.6782e-05 7.7495e-01 1.4380e-01 3.4371e-02 0.0000e+00 0.0000e+00 0.0000e+00
1.0983e-04 1.7232e-05 7.8833e-01 1.5793e-01 4.2099e-02 0.0000e+00 0.0000e+00 0.0000e+00
1.0983e-04 1.8169e-05 8.1109e-01 1.8891e-01 5.8592e-02 0.0000e+00 0.0000e+00 0.0000e+00
1.0983e-04 1.9156e-05 8.3096e-01 2.2320e-01 7.6405e-02 0.0000e+00 0.0000e+00 0.0000e+00
1.0983e-04 2.0197e-05 8.4846e-01 2.6098e-01 9.5627e-02 0.0000e+00 0.0000e+00 0.0000e+00
1.0983e-04 2.1295e-05 8.6403e-01 3.0227e-01 1.1635e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.0983e-04 2.2452e-05 8.7797e-01 3.4687e-01 1.3865e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.0983e-04 2.3672e-05 8.9054e-01 3.9425e-01 1.6261e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.0983e-04 2.4958e-05 9.0192e-01 4.4355e-01 1.8833e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.0983e-04 2.6315e-05 9.1229e-01 4.9368e-01 2.1587e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.0983e-04 2.7745e-05 9.2176e-01 5.4345e-01 2.4528e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.0983e-04 2.9253e-05 9.3046e-01 5.9177e-01 2.7663e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.0983e-04 3.0842e-05 9.3846e-01 6.3780e-01 3.0992e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.0983e-04 3.2518e-05 9.4585e-01 6.8097e-01 3.4515e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.0983e-04 3.4286e-05 9.5269e-01 7.2102e-01 3.8228e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.0983e-04 3.6149e-05 9.5903e-01 7.5785e-01 4.2122e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.0983e-04 3.8113e-05 9.6493e-01 7.9154e-01 4.6183e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.0983e-04 4.0185e-05 9.7042e-01 8.2225e-01 5.0394e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.0983e-04 4.2368e-05 9.7553e-01 8.5019e-01 5.4728e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.0983e-04 4.4671e-05 9.8031e-01 8.7559e-01 5.9157e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.0983e-04 4.7099e-05 9.8478e-01 8.9867e-01 6.3643e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.0983e-04 4.9658e-05 9.8896e-01 9.1967e-01 6.8149e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.0983e-04 5.2357e-05 9.9288e-01 9.3880e-01 7.2632e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.0983e-04 5.5202e-05 9.9655e-01 9.5623e-01 7.7048e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.0983e-04 5.8202e-05 1.0000e+00 9.7214e-01 8.1357e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.0983e-04 6.1365e-05 1.0000e+00 9.8669e-01 8.5517e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.0983e-04 6.4700e-05 1.0000e+00 1.0000e+00 8.9491e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.0983e-04 6.8216e-05 1.0000e+00 1.0000e+00 9.3248e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.0983e-04 7.1923e-05 1.0000e+00 1.0000e+00 9.6759e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.0983e-04 7.5832e-05 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.0983e-04 7.9953e-05 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.0983e-04 1.0983e-04 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.2704e-04 8.0000e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.2704e-04 8.4596e-06 1.1616e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.2704e-04 8.9456e-06 2.6344e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.2704e-04 9.1990e-06 3.4945e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.2704e-04 9.4595e-06 4.5072e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.2704e-04 9.7274e-06 5.7356e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.2704e-04 1.0003e-05 7.2882e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.2704e-04 1.0286e-05 9.3662e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.2704e-04 1.0578e-05 1.2370e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.2704e-04 1.0877e-05 1.7070e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.2704e-04 1.1185e-05 2.4195e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.2704e-04 1.1502e-05 3.2481e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.2704e-04 1.1828e-05 4.0047e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.2704e-04 1.2163e-05 4.6407e-01 7.2545e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.2704e-04 1.2507e-05 5.1693e-01 1.4913e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.2704e-04 1.2862e-05 5.6128e-01 2.3001e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.2704e-04 1.3226e-05 5.9899e-01 3.1547e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.2704e-04 1.3600e-05 6.3147e-01 4.0578e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.2704e-04 1.3986e-05 6.5978e-01 5.0127e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.2704e-04 1.4382e-05 6.8472e-01 6.0227e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.2704e-04 1.4789e-05 7.0689e-01 7.0914e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.2704e-04 1.5208e-05 7.2675e-01 8.2226e-02 5.9181e-03 0.0000e+00 0.0000e+00 0.0000e+00
1.2704e-04 1.5639e-05 7.4467e-01 9.4203e-02 1.2096e-02 0.0000e+00 0.0000e+00 0.0000e+00
1.2704e-04 1.6082e-05 7.6094e-01 1.0689e-01 1.8545e-02 0.0000e+00 0.0000e+00 0.0000e+00
1.2704e-04 1.6537e-05 7.7578e-01 1.2032e-01 2.5274e-02 0.0000e+00 0.0000e+00 0.0000e+00
1.2704e-04 1.7006e-05 7.8939e-01 1.3455e-01 3.2296e-02 0.0000e+00 0.0000e+00 0.0000e+00
1.2704e-04 1.7487e-05 8.0192e-01 1.4962e-01 3.9621e-02 0.0000e+00 0.0000e+00 0.0000e+00
1.2704e-04 1.7983e-05 8.1351e-01 1.6558e-01 4.7261e-02 0.0000e+00 0.0000e+00 0.0000e+00
1.2704e-04 1.9016e-05 8.3326e-01 2.0080e-01 6.3645e-02 0.0000e+00 0.0000e+00 0.0000e+00
1.2704e-04 2.0108e-05 8.5052e-01 2.4001e-01 8.1440e-02 0.0000e+00 0.0000e+00 0.0000e+00
1.2704e-04 2.1263e-05 8.6575e-01 2.8328e-01 1.0075e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.2704e-04 2.2485e-05 8.7930e-01 3.3035e-01 1.2167e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.2704e-04 2.3777e-05 8.9144e-01 3.8055e-01 1.4431e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.2704e-04 2.5143e-05 9.0238e-01 4.3276e-01 1.6877e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.2704e-04 2.6587e-05 9.1230e-01 4.8557e-01 1.9513e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.2704e-04 2.8114e-05 9.2133e-01 5.3751e-01 2.2349e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.2704e-04 2.9729e-05 9.2958e-01 5.8736e-01 2.5390e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.2704e-04 3.1437e-05 9.3715e-01 6.3423e-01 2.8640e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.2704e-04 3.3243e-05 9.4411e-01 6.7764e-01 3.2101e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.2704e-04 3.5153e-05 9.5054e-01 7.1741e-01 3.5769e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.2704e-04 3.7173e-05 9.5647e-01 7.5359e-01 3.9635e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.2704e-04 3.9308e-05 9.6197e-01 7.8636e-01 4.3685e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.2704e-04 4.1567e-05 9.6708e-01 8.1597e-01 4.7896e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.2704e-04 4.3954e-05 9.7183e-01 8.4270e-01 5.2240e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.2704e-04 4.6480e-05 9.7625e-01 8.6684e-01 5.6681e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.2704e-04 4.9150e-05 9.8037e-01 8.8865e-01 6.1178e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.2704e-04 5.1973e-05 9.8421e-01 9.0840e-01 6.5686e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.2704e-04 5.4959e-05 9.8780e-01 9.2630e-01 7.0157e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.2704e-04 5.8117e-05 9.9116e-01 9.4257e-01 7.4544e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.2704e-04 6.1455e-05 9.9430e-01 9.5737e-01 7.8804e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.2704e-04 6.4986e-05 9.9724e-01 9.7087e-01 8.2897e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.2704e-04 6.8719e-05 1.0000e+00 9.8321e-01 8.6788e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.2704e-04 7.0666e-05 1.0000e+00 9.8919e-01 8.8705e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.2704e-04 7.4725e-05 1.0000e+00 1.0000e+00 9.2246e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.2704e-04 7.6842e-05 1.0000e+00 1.0000e+00 9.3977e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.2704e-04 8.1256e-05 1.0000e+00 1.0000e+00 9.7126e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.2704e-04 8.5924e-05 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.2704e-04 9.0861e-05 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.2704e-04 1.1683e-04 1.0000e+00 1.0000e+00 1.0000e+00 8.5084e-01 0.0000e+00 0.0000e+00
1.2704e-04 1.2014e-04 1.0000e+00 1.0000e+00 1.0000e+00 9.3788e-01 0.0000e+00 0.0000e+00
1.2704e-04 1.2354e-04 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00
1.2704e-04 1.2704e-04 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00
1.4694e-04 8.0000e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.4694e-04 8.4845e-06 1.2453e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.4694e-04 8.9983e-06 2.8651e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.4694e-04 9.2668e-06 3.8293e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.4694e-04 9.5433e-06 4.9925e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.4694e-04 9.8280e-06 6.4509e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.4694e-04 1.0121e-05 8.3820e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.4694e-04 1.0423e-05 1.1142e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.4694e-04 1.0734e-05 1.5474e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.4694e-04 1.1055e-05 2.2500e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.4694e-04 1.1384e-05 3.1554e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.4694e-04 1.2074e-05 4.5463e-01 1.4187e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.4694e-04 1.2434e-05 5.1220e-01 2.1815e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.4694e-04 1.2805e-05 5.5969e-01 2.9902e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.4694e-04 1.3187e-05 5.9951e-01 3.8481e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.4694e-04 1.3581e-05 6.3344e-01 4.7585e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.4694e-04 1.3986e-05 6.6275e-01 5.7253e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.4694e-04 1.4403e-05 6.8836e-01 6.7523e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.4694e-04 1.4833e-05 7.1099e-01 7.8439e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.4694e-04 1.5275e-05 7.3115e-01 9.0046e-02 5.5956e-03 0.0000e+00 0.0000e+00 0.0000e+00
1.4694e-04 1.5731e-05 7.4924e-01 1.0239e-01 1.1455e-02 0.0000e+00 0.0000e+00 0.0000e+00
1.4694e-04 1.6200e-05 7.6560e-01 1.1553e-01 1.7588e-02 0.0000e+00 0.0000e+00 0.0000e+00
1.4694e-04 1.6684e-05 7.8047e-01 1.2952e-01 2.4009e-02 0.0000e+00 0.0000e+00 0.0000e+00
1.4694e-04 1.7182e-05 7.9406e-01 1.4441e-01 3.0728e-02 0.0000e+00 0.0000e+00 0.0000e+00
1.4694e-04 1.7694e-05 8.0654e-01 1.6026e-01 3.7760e-02 0.0000e+00 0.0000e+00 0.0000e+00
1.4694e-04 1.8222e-05 8.1805e-01 1.7711e-01 4.5116e-02 0.0000e+00 0.0000e+00 0.0000e+00
1.4694e-04 1.8766e-05 8.2870e-01 1.9504e-01 5.2810e-02 0.0000e+00 0.0000e+00 0.0000e+00
1.4694e-04 1.9902e-05 8.4686e-01 2.3481e-01 6.9392e-02 0.0000e+00 0.0000e+00 0.0000e+00
1.4694e-04 2.1108e-05 8.6275e-01 2.7917e-01 8.7505e-02 0.0000e+00 0.0000e+00 0.0000e+00
1.4694e-04 2.2386e-05 8.7679e-01 3.2786e-01 1.0727e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.4694e-04 2.3742e-05 8.8929e-01 3.8009e-01 1.2880e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.4694e-04 2.5179e-05 9.0049e-01 4.3449e-01 1.5222e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.4694e-04 2.6704e-05 9.1059e-01 4.8932e-01 1.7764e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.4694e-04 2.8322e-05 9.1974e-01 5.4284e-01 2.0518e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.4694e-04 3.0037e-05 9.2807e-01 5.9366e-01 2.3491e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.4694e-04 3.1856e-05 9.3567e-01 6.4091e-01 2.6691e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.4694e-04 3.3785e-05 9.4264e-01 6.8417e-01 3.0119e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.4694e-04 3.5831e-05 9.4905e-01 7.2337e-01 3.3772e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.4694e-04 3.8002e-05 9.5495e-01 7.5867e-01 3.7643e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.4694e-04 4.0303e-05 9.6040e-01 7.9035e-01 4.1714e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.4694e-04 4.2744e-05 9.6545e-01 8.1875e-01 4.5959e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.4694e-04 4.5333e-05 9.7012e-01 8.4421e-01 5.0345e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.4694e-04 4.8078e-05 9.7446e-01 8.6706e-01 5.4829e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.4694e-04 5.0990e-05 9.7849e-01 8.8760e-01 5.9362e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.4694e-04 5.4078e-05 9.8224e-01 9.0609e-01 6.3891e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.4694e-04 5.7353e-05 9.8574e-01 9.2279e-01 6.8363e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.4694e-04 6.0826e-05 9.8899e-01 9.3791e-01 7.2726e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.4694e-04 6.4510e-05 9.9203e-01 9.5162e-01 7.6935e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.4694e-04 6.8417e-05 9.9487e-01 9.6409e-01 8.0952e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.4694e-04 7.2560e-05 9.9752e-01 9.7546e-01 8.4747e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.4694e-04 7.6955e-05 1.0000e+00 9.8585e-01 8.8299e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.4694e-04 7.9251e-05 1.0000e+00 9.9089e-01 9.0036e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.4694e-04 8.4051e-05 1.0000e+00 1.0000e+00 9.3200e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.4694e-04 8.6558e-05 1.0000e+00 1.0000e+00 9.4737e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.4694e-04 9.1800e-05 1.0000e+00 1.0000e+00 9.7501e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.4694e-04 9.7360e-05 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.4694e-04 1.0026e-04 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.4694e-04 1.1614e-04 1.0000e+00 1.0000e+00 1.0000e+00 5.4291e-01 0.0000e+00 0.0000e+00
1.4694e-04 1.2318e-04 1.0000e+00 1.0000e+00 1.0000e+00 7.4504e-01 0.0000e+00 0.0000e+00
1.4694e-04 1.2685e-04 1.0000e+00 1.0000e+00 1.0000e+00 8.3976e-01 0.0000e+00 0.0000e+00
1.4694e-04 1.3064e-04 1.0000e+00 1.0000e+00 1.0000e+00 9.2531e-01 0.0000e+00 0.0000e+00
1.4694e-04 1.3453e-04 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00
1.4694e-04 1.3855e-04 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00
1.4694e-04 1.4694e-04 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00
1.6996e-04 8.0000e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.6996e-04 8.5095e-06 1.3175e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.6996e-04 8.7763e-06 2.0837e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.6996e-04 9.0514e-06 2.9780e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.6996e-04 9.3352e-06 4.0483e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.6996e-04 9.6278e-06 5.3752e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.6996e-04 9.9297e-06 7.1036e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.6996e-04 1.0241e-05 9.5207e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.6996e-04 1.0562e-05 1.3248e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.6996e-04 1.0893e-05 1.9528e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.6996e-04 1.1235e-05 2.8892e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.6996e-04 1.1950e-05 4.4471e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.6996e-04 1.2325e-05 5.0798e-01 7.7766e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.6996e-04 1.2711e-05 5.5916e-01 1.6054e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.6996e-04 1.3110e-05 6.0141e-01 2.4869e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.6996e-04 1.3521e-05 6.3693e-01 3.4262e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.6996e-04 1.3945e-05 6.6728e-01 4.4279e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.6996e-04 1.4382e-05 6.9359e-01 5.4966e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.6996e-04 1.4833e-05 7.1664e-01 6.6377e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.6996e-04 1.5298e-05 7.3706e-01 7.8566e-02 5.4719e-03 0.0000e+00 0.0000e+00 0.0000e+00
1.6996e-04 1.5777e-05 7.5528e-01 9.1595e-02 1.1219e-02 0.0000e+00 0.0000e+00 0.0000e+00
