3.4480e-06 3.4299e-06 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.4480e-06 3.4480e-06 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.1005e-06 2.0500e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.1005e-06 2.0644e-06 8.3175e-03 8.9618e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.1005e-06 3.3235e-06 7.0902e-01 7.1247e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.1005e-06 3.5397e-06 8.1759e-01 8.2038e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.1005e-06 3.6916e-06 8.8536e-01 8.8734e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.1005e-06 3.7965e-06 9.2675e-01 9.2810e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.1005e-06 3.8771e-06 9.5454e-01 9.5542e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.1005e-06 3.9318e-06 9.7114e-01 9.7170e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.1005e-06 3.9872e-06 9.8509e-01 9.8539e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.1005e-06 4.0152e-06 9.9124e-01 9.9142e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.1005e-06 4.0435e-06 9.9634e-01 9.9642e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.1005e-06 4.0719e-06 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.1005e-06 4.1005e-06 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.8765e-06 2.0500e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.8765e-06 2.0680e-06 6.7784e-03 7.3441e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.8765e-06 2.5515e-06 2.0704e-01 2.1843e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.8765e-06 3.9525e-06 7.5939e-01 7.6312e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.8765e-06 4.2022e-06 8.4808e-01 8.5022e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.8765e-06 4.3902e-06 9.0679e-01 9.0789e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.8765e-06 4.5070e-06 9.3920e-01 9.3979e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.8765e-06 4.5866e-06 9.5899e-01 9.5931e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.8765e-06 4.6676e-06 9.7628e-01 9.7641e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.8765e-06 4.7501e-06 9.9011e-01 9.9014e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.8765e-06 4.7918e-06 9.9587e-01 9.9587e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.8765e-06 4.8340e-06 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.8765e-06 4.8765e-06 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.7993e-06 2.0500e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.7993e-06 2.0716e-06 5.6002e-03 6.0722e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.7993e-06 2.4508e-06 1.1369e-01 1.2091e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.7993e-06 2.9921e-06 2.8397e-01 2.9633e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.7993e-06 4.7004e-06 7.9203e-01 7.9105e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.7993e-06 5.0062e-06 8.7237e-01 8.7015e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.7993e-06 5.2210e-06 9.2148e-01 9.1921e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.7993e-06 5.3882e-06 9.5400e-01 9.5221e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.7993e-06 5.5026e-06 9.7298e-01 9.7172e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.7993e-06 5.5607e-06 9.8163e-01 9.8068e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.7993e-06 5.6194e-06 9.8923e-01 9.8861e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.7993e-06 5.6787e-06 9.9551e-01 9.9522e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.7993e-06 5.7387e-06 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.7993e-06 5.7993e-06 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.8968e-06 2.0500e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.8968e-06 2.0753e-06 4.7636e-03 5.0144e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.8968e-06 2.4337e-06 7.9564e-02 8.2406e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.8968e-06 2.8540e-06 1.7617e-01 1.8016e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.8968e-06 3.4299e-06 3.2228e-01 3.2333e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.8968e-06 5.5998e-06 8.2785e-01 8.0869e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.8968e-06 5.8811e-06 8.8639e-01 8.6656e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.8968e-06 6.1013e-06 9.2687e-01 9.0783e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.8968e-06 6.2527e-06 9.5175e-01 9.3385e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.8968e-06 6.4079e-06 9.7374e-01 9.5753e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.8968e-06 6.5669e-06 9.9200e-01 9.7784e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.8968e-06 6.6478e-06 1.0000e+00 9.8691e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.8968e-06 6.7298e-06 1.0000e+00 9.9450e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.8968e-06 6.8128e-06 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.8968e-06 6.8968e-06 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
8.2019e-06 2.0500e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
8.2019e-06 2.0789e-06 4.0662e-03 3.9629e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
8.2019e-06 2.3914e-06 5.2466e-02 5.0468e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
8.2019e-06 2.7898e-06 1.2092e-01 1.1492e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
8.2019e-06 3.2544e-06 2.0926e-01 1.9595e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
8.2019e-06 3.8500e-06 3.3466e-01 3.0699e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
8.2019e-06 4.8171e-06 5.5878e-01 4.9652e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
8.2019e-06 6.2856e-06 8.5914e-01 7.6338e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
8.2019e-06 6.6478e-06 9.2528e-01 8.2528e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
8.2019e-06 6.9331e-06 9.7137e-01 8.7078e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
8.2019e-06 7.1300e-06 1.0000e+00 9.0027e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
8.2019e-06 7.3326e-06 1.0000e+00 9.2818e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
8.2019e-06 7.5409e-06 1.0000e+00 9.5373e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
8.2019e-06 7.7551e-06 1.0000e+00 9.7578e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
8.2019e-06 7.8645e-06 1.0000e+00 9.8567e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
8.2019e-06 7.9754e-06 1.0000e+00 9.9397e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
8.2019e-06 8.0879e-06 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
8.2019e-06 8.2019e-06 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
9.7541e-06 2.0500e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
9.7541e-06 2.0826e-06 3.5586e-03 3.2495e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
9.7541e-06 2.3998e-06 4.2003e-02 3.7850e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
9.7541e-06 2.7655e-06 9.1127e-02 8.1227e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
9.7541e-06 3.1868e-06 1.5393e-01 1.3531e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
9.7541e-06 3.6723e-06 2.3424e-01 2.0227e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
9.7541e-06 4.2318e-06 3.3670e-01 2.8439e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
9.7541e-06 4.9539e-06 4.8302e-01 3.9618e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
9.7541e-06 7.2306e-06 8.9283e-01 7.3939e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
9.7541e-06 7.5806e-06 9.4913e-01 7.9015e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
9.7541e-06 7.9475e-06 1.0000e+00 8.4041e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
9.7541e-06 8.2019e-06 1.0000e+00 8.7348e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
9.7541e-06 8.5989e-06 1.0000e+00 9.1953e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
9.7541e-06 8.8742e-06 1.0000e+00 9.4801e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
9.7541e-06 9.1583e-06 1.0000e+00 9.7273e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
9.7541e-06 9.3038e-06 1.0000e+00 9.8384e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
9.7541e-06 9.4515e-06 1.0000e+00 9.9319e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
9.7541e-06 9.6016e-06 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
9.7541e-06 9.7541e-06 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1600e-05 2.0500e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1600e-05 2.0862e-06 2.8809e-03 2.6243e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1600e-05 2.3998e-06 3.0640e-02 2.7539e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1600e-05 2.7606e-06 6.6226e-02 5.8846e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1600e-05 3.1205e-06 1.0535e-01 9.2480e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1600e-05 3.5274e-06 1.5425e-01 1.3327e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1600e-05 3.9872e-06 2.1560e-01 1.8253e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1600e-05 4.5070e-06 2.9289e-01 2.4166e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1600e-05 5.0946e-06 3.9044e-01 3.1211e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1600e-05 5.7588e-06 5.1271e-01 3.9519e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1600e-05 7.8920e-06 8.6459e-01 6.6687e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1600e-05 8.3176e-06 9.2616e-01 7.1993e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1600e-05 8.6140e-06 9.6469e-01 7.5610e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1600e-05 8.9210e-06 1.0000e+00 7.9250e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1600e-05 9.0785e-06 1.0000e+00 8.1085e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1600e-05 9.9090e-06 1.0000e+00 8.9496e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1600e-05 1.0084e-05 1.0000e+00 9.1192e-01 1.5979e-01 1.6091e-01 1.6154e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.1600e-05 1.0443e-05 1.0000e+00 9.4302e-01 4.5434e-01 4.5625e-01 4.5729e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.1600e-05 1.0815e-05 1.0000e+00 9.7007e-01 7.1239e-01 7.1390e-01 7.1472e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.1600e-05 1.1006e-05 1.0000e+00 9.8226e-01 8.2911e-01 8.3020e-01 8.3079e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.1600e-05 1.1201e-05 1.0000e+00 9.9252e-01 9.2778e-01 9.2833e-01 9.2861e-01 0.0000e+00 0.0000e+00 0.0000e+00
1.1600e-05 1.1399e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1600e-05 1.1600e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3795e-05 2.0500e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3795e-05 2.0899e-06 2.3198e-03 2.1243e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3795e-05 2.3914e-06 2.1842e-02 1.9735e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3795e-05 2.7366e-06 4.6764e-02 4.1763e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3795e-05 3.0717e-06 7.3447e-02 6.4803e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3795e-05 3.4480e-06 1.0662e-01 9.2590e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3795e-05 3.8703e-06 1.4815e-01 1.2601e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3795e-05 4.2615e-06 1.9055e-01 1.5871e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3795e-05 4.6922e-06 2.4244e-01 1.9664e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
