1.7575e-06 1.6228e-06 9.1409e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.7575e-06 1.6508e-06 9.4015e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.7575e-06 1.6792e-06 9.6310e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.7575e-06 1.6985e-06 9.7667e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.7575e-06 1.7179e-06 9.8800e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.7575e-06 1.7277e-06 9.9297e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.7575e-06 1.7376e-06 9.9707e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.7575e-06 1.7475e-06 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.7575e-06 1.7575e-06 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.1210e-06 1.0000e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.1210e-06 1.0076e-06 8.8049e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.1210e-06 1.6508e-06 6.7676e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.1210e-06 1.7810e-06 7.9751e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.1210e-06 1.8641e-06 8.6639e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.1210e-06 1.9216e-06 9.0923e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.1210e-06 1.9658e-06 9.3874e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.1210e-06 2.0111e-06 9.6452e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.1210e-06 2.0419e-06 9.7952e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.1210e-06 2.0732e-06 9.9147e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.1210e-06 2.0890e-06 9.9644e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.1210e-06 2.1049e-06 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.1210e-06 2.1210e-06 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.5595e-06 1.0000e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.5595e-06 1.0095e-06 7.6522e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.5595e-06 2.0771e-06 7.7499e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.5595e-06 2.1989e-06 8.5342e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.5595e-06 2.2840e-06 9.0249e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.5595e-06 2.3499e-06 9.3627e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.5595e-06 2.3950e-06 9.5694e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.5595e-06 2.4409e-06 9.7504e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.5595e-06 2.4877e-06 9.8957e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.5595e-06 2.5114e-06 9.9564e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.5595e-06 2.5354e-06 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.5595e-06 2.5595e-06 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.0888e-06 1.0000e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.0888e-06 1.0115e-06 6.1094e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.0888e-06 1.3144e-06 1.8438e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.0888e-06 2.4595e-06 7.8663e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.0888e-06 2.6335e-06 8.6785e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.0888e-06 2.7563e-06 9.1823e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.0888e-06 2.8521e-06 9.5211e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.0888e-06 2.9178e-06 9.7214e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.0888e-06 2.9851e-06 9.8832e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.0888e-06 3.0193e-06 9.9510e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.0888e-06 3.0539e-06 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.0888e-06 3.0888e-06 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.7276e-06 1.0000e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.7276e-06 1.0134e-06 4.9357e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.7276e-06 1.2535e-06 1.0274e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.7276e-06 1.6571e-06 2.8393e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.7276e-06 2.9345e-06 7.9528e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.7276e-06 3.1361e-06 8.6788e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.7276e-06 3.3074e-06 9.2155e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.7276e-06 3.4419e-06 9.5715e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.7276e-06 3.5346e-06 9.7764e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.7276e-06 3.5819e-06 9.8680e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.7276e-06 3.6298e-06 9.9445e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.7276e-06 3.6784e-06 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.7276e-06 3.7276e-06 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.4984e-06 1.0000e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.4984e-06 1.0153e-06 4.0125e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.4984e-06 1.2183e-06 6.2575e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.4984e-06 1.5070e-06 1.5443e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.4984e-06 2.0111e-06 3.3143e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.4984e-06 3.5279e-06 8.0490e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.4984e-06 3.8063e-06 8.8169e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.4984e-06 3.9837e-06 9.2505e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.4984e-06 4.1066e-06 9.5171e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.4984e-06 4.2333e-06 9.7472e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.4984e-06 4.2981e-06 9.8504e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.4984e-06 4.3638e-06 9.9370e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.4984e-06 4.4306e-06 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.4984e-06 4.4984e-06 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.4287e-06 1.0000e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.4287e-06 1.0172e-06 3.2464e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.4287e-06 1.2068e-06 4.2582e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.4287e-06 1.4563e-06 9.9705e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.4287e-06 1.8186e-06 1.9145e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.4287e-06 2.4316e-06 3.6241e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.4287e-06 4.2012e-06 8.0465e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.4287e-06 4.5760e-06 8.8666e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.4287e-06 4.8167e-06 9.3259e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.4287e-06 4.9841e-06 9.6035e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.4287e-06 5.1574e-06 9.8322e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.4287e-06 5.2463e-06 9.9292e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.4287e-06 5.3367e-06 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.4287e-06 5.4287e-06 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.5513e-06 1.0000e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.5513e-06 1.0192e-06 2.6146e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.5513e-06 1.2091e-06 3.1308e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.5513e-06 1.4344e-06 6.8786e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.5513e-06 1.7343e-06 1.2384e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.5513e-06 2.1781e-06 2.1410e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.5513e-06 2.9513e-06 3.8753e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.5513e-06 5.0221e-06 8.0394e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.5513e-06 5.4184e-06 8.7547e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.5513e-06 5.7360e-06 9.2561e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.5513e-06 5.9580e-06 9.5612e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.5513e-06 6.1886e-06 9.8138e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.5513e-06 6.3072e-06 9.9214e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.5513e-06 6.4281e-06 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.5513e-06 6.5513e-06 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.9060e-06 1.0000e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.9060e-06 1.0211e-06 2.1067e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.9060e-06 1.2068e-06 2.2677e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.9060e-06 1.4262e-06 4.9528e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.9060e-06 1.7212e-06 8.9613e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.9060e-06 2.0771e-06 1.4288e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.9060e-06 2.6136e-06 2.3177e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.9060e-06 3.5751e-06 4.0740e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.9060e-06 6.0262e-06 8.0653e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.9060e-06 6.5513e-06 8.8231e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.9060e-06 6.9749e-06 9.3459e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.9060e-06 7.2724e-06 9.6548e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.9060e-06 7.4259e-06 9.7948e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.9060e-06 7.5826e-06 9.9133e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.9060e-06 7.7426e-06 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.9060e-06 7.9060e-06 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
9.5410e-06 1.0000e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
9.5410e-06 1.0230e-06 1.6964e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
9.5410e-06 1.1999e-06 1.6127e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
9.5410e-06 1.4074e-06 3.4815e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
9.5410e-06 1.6888e-06 6.3052e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
9.5410e-06 2.0265e-06 1.0055e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
9.5410e-06 2.4877e-06 1.5738e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
9.5410e-06 3.1242e-06 2.4403e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
9.5410e-06 4.2981e-06 4.1996e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
9.5410e-06 7.2586e-06 8.1111e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
9.5410e-06 7.9512e-06 8.9079e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
9.5410e-06 8.3219e-06 9.2887e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
9.5410e-06 8.7099e-06 9.6240e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
9.5410e-06 8.9106e-06 9.7763e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
9.5410e-06 9.1160e-06 9.9054e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
9.5410e-06 9.3260e-06 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
9.5410e-06 9.5410e-06 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1514e-05 1.0000e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1514e-05 1.0250e-06 1.3601e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1514e-05 1.1886e-06 1.1182e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1514e-05 1.4128e-06 2.6218e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1514e-05 1.6792e-06 4.6099e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1514e-05 1.9959e-06 7.2255e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1514e-05 2.3724e-06 1.0646e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1514e-05 2.8903e-06 1.5848e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1514e-05 3.6092e-06 2.3814e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1514e-05 4.9747e-06 4.0542e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1514e-05 8.5623e-06 7.9850e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1514e-05 9.4508e-06 8.8320e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1514e-05 9.9291e-06 9.2386e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1514e-05 1.0431e-05 9.5971e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1514e-05 1.0692e-05 9.7603e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1514e-05 1.0959e-05 9.8986e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1514e-05 1.1233e-05 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1514e-05 1.1514e-05 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3895e-05 1.0000e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3895e-05 1.0269e-06 1.0835e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3895e-05 1.2045e-06 9.0386e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3895e-05 1.4128e-06 1.9402e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3895e-05 1.6571e-06 3.2858e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3895e-05 1.9436e-06 5.0266e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3895e-05 2.3410e-06 7.7196e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3895e-05 2.8198e-06 1.1312e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3895e-05 3.4879e-06 1.6888e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3895e-05 4.4306e-06 2.5600e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3895e-05 6.2595e-06 4.4203e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3895e-05 1.0100e-05 7.8886e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3895e-05 1.1233e-05 8.7754e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3895e-05 1.1847e-05 9.2021e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3895e-05 1.2493e-05 9.5781e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3895e-05 1.2830e-05 9.7492e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3895e-05 1.3176e-05 9.8940e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3895e-05 1.3530e-05 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3895e-05 1.3895e-05 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.6768e-05 1.0000e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.6768e-05 1.0289e-06 8.7306e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.6768e-05 1.1863e-06 6.1226e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.6768e-05 1.3679e-06 1.2786e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.6768e-05 1.6228e-06 2.3255e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.6768e-05 1.9252e-06 3.7101e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.6768e-05 2.2840e-06 5.5337e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.6768e-05 2.7096e-06 7.9240e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.6768e-05 3.3074e-06 1.1669e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.6768e-05 4.0370e-06 1.6718e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.6768e-05 5.0700e-06 2.4607e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.6768e-05 7.1356e-06 4.2052e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.6768e-05 1.1914e-05 7.7965e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.6768e-05 1.3352e-05 8.7250e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.6768e-05 1.4134e-05 9.1713e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.6768e-05 1.4963e-05 9.5629e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.6768e-05 1.5395e-05 9.7407e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.6768e-05 1.5840e-05 9.8907e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.6768e-05 1.6298e-05 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.6768e-05 1.6768e-05 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.0236e-05 1.0000e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.0236e-05 1.0308e-06 7.0234e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.0236e-05 1.1999e-06 4.9847e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.0236e-05 1.3968e-06 1.0517e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.0236e-05 1.6259e-06 1.7647e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.0236e-05 1.8926e-06 2.6813e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.0236e-05 2.2030e-06 3.8562e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.0236e-05 2.6435e-06 5.7197e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.0236e-05 3.1720e-06 8.2060e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.0236e-05 3.8063e-06 1.1503e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.0236e-05 4.7082e-06 1.6718e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.0236e-05 6.0034e-06 2.5034e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.0236e-05 8.3853e-06 4.1875e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.0236e-05 1.4054e-05 7.7100e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.0236e-05 1.5395e-05 8.4529e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.0236e-05 1.6360e-05 8.9298e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
