5.1795e-05 7.3418e-06 8.7821e-01 4.3689e-01 1.6876e-01 2.6261e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 7.6404e-06 8.8650e-01 4.9135e-01 1.8617e-01 4.0793e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 7.9512e-06 8.9423e-01 5.4287e-01 2.0588e-01 5.6344e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 8.2746e-06 9.0144e-01 5.8972e-01 2.2832e-01 7.2981e-02 1.1386e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 8.6112e-06 9.0819e-01 6.3143e-01 2.5402e-01 9.0775e-02 2.3546e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 8.9615e-06 9.1450e-01 6.6825e-01 2.8352e-01 1.0980e-01 3.6532e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 9.3260e-06 9.2043e-01 7.0071e-01 3.1733e-01 1.3012e-01 5.0397e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 9.7054e-06 9.2599e-01 7.2937e-01 3.5570e-01 1.5180e-01 6.5199e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 1.0100e-05 9.3123e-01 7.5480e-01 3.9827e-01 1.7492e-01 8.0998e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 1.0511e-05 9.3615e-01 7.7745e-01 4.4389e-01 1.9952e-01 9.7856e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 1.0939e-05 9.4079e-01 7.9774e-01 4.9074e-01 2.2565e-01 1.1584e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 1.1384e-05 9.4517e-01 8.1600e-01 5.3691e-01 2.5333e-01 1.3500e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 1.1847e-05 9.4930e-01 8.3252e-01 5.8089e-01 2.8255e-01 1.5543e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 1.2328e-05 9.5320e-01 8.4752e-01 6.2180e-01 3.1329e-01 1.7717e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 1.2830e-05 9.5688e-01 8.6121e-01 6.5928e-01 3.4546e-01 2.0029e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 1.3352e-05 9.6037e-01 8.7375e-01 6.9334e-01 3.7894e-01 2.2486e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 1.3895e-05 9.6367e-01 8.8528e-01 7.2417e-01 4.1356e-01 2.5090e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 1.4460e-05 9.6679e-01 8.9591e-01 7.5205e-01 4.4908e-01 2.7847e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 1.5048e-05 9.6975e-01 9.0575e-01 7.7728e-01 4.8524e-01 3.0758e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 1.5660e-05 9.7256e-01 9.1488e-01 8.0016e-01 5.2173e-01 3.3823e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 1.6298e-05 9.7522e-01 9.2337e-01 8.2096e-01 5.5822e-01 3.7037e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 1.6960e-05 9.7775e-01 9.3129e-01 8.3991e-01 5.9438e-01 4.0395e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 1.7650e-05 9.8015e-01 9.3869e-01 8.5724e-01 6.2991e-01 4.3883e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 1.8368e-05 9.8243e-01 9.4562e-01 8.7313e-01 6.6453e-01 4.7488e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 1.9115e-05 9.8460e-01 9.5212e-01 8.8774e-01 6.9800e-01 5.1187e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 1.9893e-05 9.8666e-01 9.5824e-01 9.0120e-01 7.3016e-01 5.4956e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 2.0702e-05 9.8862e-01 9.6399e-01 9.1366e-01 7.6085e-01 5.8765e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 2.1544e-05 9.9049e-01 9.6942e-01 9.2519e-01 7.9001e-01 6.2584e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 2.2421e-05 9.9227e-01 9.7454e-01 9.3591e-01 8.1760e-01 6.6379e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 2.3333e-05 9.9397e-01 9.7938e-01 9.4589e-01 8.4359e-01 7.0119e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 2.4282e-05 9.9559e-01 9.8396e-01 9.5520e-01 8.6803e-01 7.3775e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 2.5270e-05 9.9713e-01 9.8830e-01 9.6391e-01 8.9094e-01 7.7320e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 2.6297e-05 9.9860e-01 9.9241e-01 9.7206e-01 9.1238e-01 8.0732e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 2.7367e-05 1.0000e+00 9.9630e-01 9.7970e-01 9.3242e-01 8.3995e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 2.8480e-05 1.0000e+00 1.0000e+00 9.8688e-01 9.5113e-01 8.7097e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 2.9639e-05 1.0000e+00 1.0000e+00 9.9364e-01 9.6859e-01 9.0028e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 3.0844e-05 1.0000e+00 1.0000e+00 1.0000e+00 9.8485e-01 9.2784e-01 1.4169e-01 8.5275e-02 8.2696e-02 0.0000e+00 0.0000e+00
5.1795e-05 3.2099e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 9.5365e-01 2.8096e-01 1.7173e-01 1.6694e-01 0.0000e+00 0.0000e+00
5.1795e-05 3.3405e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 9.7769e-01 4.1686e-01 2.5899e-01 2.5238e-01 0.0000e+00 0.0000e+00
5.1795e-05 3.4764e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 5.4843e-01 3.4660e-01 3.3861e-01 0.0000e+00 0.0000e+00
5.1795e-05 3.6178e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 6.7468e-01 4.3402e-01 4.2511e-01 0.0000e+00 0.0000e+00
5.1795e-05 3.9181e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 8.9562e-01 6.0064e-01 5.9191e-01 0.0000e+00 0.0000e+00
5.1795e-05 4.0775e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 6.8307e-01 6.7493e-01 0.0000e+00 0.0000e+00
5.1795e-05 4.2433e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 7.6181e-01 7.5474e-01 0.0000e+00 0.0000e+00
5.1795e-05 4.4159e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 8.3539e-01 8.2983e-01 0.0000e+00 0.0000e+00
5.1795e-05 4.5956e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 9.0188e-01 8.9814e-01 0.0000e+00 0.0000e+00
5.1795e-05 4.7825e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 9.5842e-01 9.5665e-01 0.0000e+00 0.0000e+00
5.1795e-05 4.9770e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 5.1795e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 1.0000e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 1.0427e-06 3.2160e-03 4.8478e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 1.1818e-06 1.5057e-02 2.2394e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 1.3396e-06 3.0318e-02 4.4469e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 1.5185e-06 5.0198e-02 7.2269e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 1.6508e-06 6.6452e-02 9.4348e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 1.7946e-06 8.6127e-02 1.2014e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 1.9510e-06 1.1014e-01 1.5031e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 2.0342e-06 1.2373e-01 1.6697e-02 1.0982e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 2.2114e-06 1.5664e-01 2.0524e-02 3.6019e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 2.4041e-06 1.9763e-01 2.5021e-02 6.5175e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 2.6136e-06 2.4866e-01 3.0321e-02 9.9155e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 2.8413e-06 3.1111e-01 3.6590e-02 1.3880e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 3.2206e-06 4.2369e-01 4.8555e-02 2.1242e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 3.5012e-06 5.0208e-01 5.8334e-02 2.7112e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 3.8063e-06 5.7482e-01 7.0191e-02 3.4009e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 3.9686e-06 6.0958e-01 7.6887e-02 3.7828e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 4.1379e-06 6.4167e-01 8.4323e-02 4.1978e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 4.3144e-06 6.7104e-01 9.2618e-02 4.6489e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 4.4984e-06 6.9776e-01 1.0192e-01 5.1401e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 4.6903e-06 7.2199e-01 1.1242e-01 5.6756e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 4.8904e-06 7.4393e-01 1.2436e-01 6.2604e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 5.0990e-06 7.6379e-01 1.3805e-01 6.9000e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 5.3165e-06 7.8181e-01 1.5393e-01 7.6013e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 5.5432e-06 7.9817e-01 1.7257e-01 8.3718e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 5.7797e-06 8.1306e-01 1.9478e-01 9.2209e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 6.0262e-06 8.2665e-01 2.2162e-01 1.0159e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 6.2833e-06 8.3909e-01 2.5447e-01 1.1201e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 6.5513e-06 8.5049e-01 2.9480e-01 1.2361e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 6.8307e-06 8.6098e-01 3.4336e-01 1.3659e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 7.1221e-06 8.7065e-01 3.9884e-01 1.5121e-01 1.2342e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 7.4259e-06 8.7958e-01 4.5730e-01 1.6777e-01 2.5623e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 7.7426e-06 8.8786e-01 5.1408e-01 1.8666e-01 3.9913e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 8.0729e-06 8.9555e-01 5.6608e-01 2.0837e-01 5.5289e-02 9.7750e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 8.4172e-06 9.0271e-01 6.1220e-01 2.3350e-01 7.1831e-02 2.0268e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 8.7763e-06 9.0938e-01 6.5253e-01 2.6274e-01 8.9623e-02 3.1533e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 9.1506e-06 9.1561e-01 6.8768e-01 2.9681e-01 1.0875e-01 4.3625e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 9.5410e-06 9.2143e-01 7.1837e-01 3.3615e-01 1.2930e-01 5.6608e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 9.9479e-06 9.2689e-01 7.4528e-01 3.8059e-01 1.5135e-01 7.0544e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 1.0372e-05 9.3200e-01 7.6903e-01 4.2888e-01 1.7499e-01 8.5504e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 1.0815e-05 9.3680e-01 7.9010e-01 4.7881e-01 2.0027e-01 1.0156e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 1.1276e-05 9.4132e-01 8.0891e-01 5.2794e-01 2.2724e-01 1.1879e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 1.1757e-05 9.4556e-01 8.2580e-01 5.7441e-01 2.5592e-01 1.3727e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 1.2258e-05 9.4955e-01 8.4104e-01 6.1719e-01 2.8628e-01 1.5707e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 1.2781e-05 9.5331e-01 8.5486e-01 6.5596e-01 3.1827e-01 1.7829e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 1.3327e-05 9.5685e-01 8.6745e-01 6.9081e-01 3.5174e-01 2.0099e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 1.3895e-05 9.6020e-01 8.7896e-01 7.2203e-01 3.8651e-01 2.2525e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 1.4488e-05 9.6336e-01 8.8953e-01 7.5001e-01 4.2230e-01 2.5112e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 1.5106e-05 9.6634e-01 8.9927e-01 7.7513e-01 4.5881e-01 2.7865e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 1.5750e-05 9.6916e-01 9.0827e-01 7.9773e-01 4.9567e-01 3.0784e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 1.6422e-05 9.7183e-01 9.1662e-01 8.1815e-01 5.3248e-01 3.3868e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 1.7122e-05 9.7436e-01 9.2437e-01 8.3665e-01 5.6888e-01 3.7111e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 1.7853e-05 9.7675e-01 9.3159e-01 8.5347e-01 6.0450e-01 4.0499e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 1.8614e-05 9.7902e-01 9.3834e-01 8.6882e-01 6.3903e-01 4.4017e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 1.9408e-05 9.8117e-01 9.4465e-01 8.8288e-01 6.7225e-01 4.7639e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 2.0236e-05 9.8321e-01 9.5057e-01 8.9579e-01 7.0397e-01 5.1335e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 2.1099e-05 9.8515e-01 9.5612e-01 9.0768e-01 7.3407e-01 5.5072e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 2.1999e-05 9.8699e-01 9.6135e-01 9.1867e-01 7.6249e-01 5.8813e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 2.2937e-05 9.8874e-01 9.6627e-01 9.2885e-01 7.8922e-01 6.2520e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 2.3916e-05 9.9040e-01 9.7091e-01 9.3829e-01 8.1427e-01 6.6158e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 2.4936e-05 9.9199e-01 9.7529e-01 9.4709e-01 8.3771e-01 6.9697e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 2.6000e-05 9.9349e-01 9.7943e-01 9.5529e-01 8.5958e-01 7.3109e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 2.7109e-05 9.9492e-01 9.8334e-01 9.6295e-01 8.7998e-01 7.6375e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 2.8265e-05 9.9629e-01 9.8704e-01 9.7013e-01 8.9897e-01 7.9482e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 2.9471e-05 9.9758e-01 9.9055e-01 9.7686e-01 9.1667e-01 8.2421e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 3.0728e-05 9.9882e-01 9.9387e-01 9.8318e-01 9.3314e-01 8.5187e-01 1.0281e-01 5.9619e-02 5.7058e-02 0.0000e+00 0.0000e+00
6.2506e-05 3.2038e-05 1.0000e+00 9.9702e-01 9.8912e-01 9.4847e-01 8.7781e-01 2.0509e-01 1.2087e-01 1.1595e-01 0.0000e+00 0.0000e+00
6.2506e-05 3.3405e-05 1.0000e+00 1.0000e+00 9.9472e-01 9.6275e-01 9.0206e-01 3.0620e-01 1.8360e-01 1.7656e-01 0.0000e+00 0.0000e+00
6.2506e-05 3.4830e-05 1.0000e+00 1.0000e+00 1.0000e+00 9.7606e-01 9.2467e-01 4.0549e-01 2.4763e-01 2.3874e-01 0.0000e+00 0.0000e+00
6.2506e-05 3.6315e-05 1.0000e+00 1.0000e+00 1.0000e+00 9.8845e-01 9.4570e-01 5.0231e-01 3.1275e-01 3.0232e-01 0.0000e+00 0.0000e+00
6.2506e-05 3.7864e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 9.6521e-01 5.9607e-01 3.7869e-01 3.6706e-01 0.0000e+00 0.0000e+00
6.2506e-05 3.9480e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 9.8329e-01 6.8617e-01 4.4515e-01 4.3269e-01 0.0000e+00 0.0000e+00
6.2506e-05 4.1164e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 7.7209e-01 5.1176e-01 4.9887e-01 0.0000e+00 0.0000e+00
6.2506e-05 4.2919e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 8.5333e-01 5.7808e-01 5.6519e-01 0.0000e+00 0.0000e+00
6.2506e-05 4.4750e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 9.2945e-01 6.4363e-01 6.3117e-01 0.0000e+00 0.0000e+00
6.2506e-05 4.6659e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 7.0779e-01 6.9620e-01 0.0000e+00 0.0000e+00
6.2506e-05 4.8649e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 7.6986e-01 7.5957e-01 0.0000e+00 0.0000e+00
6.2506e-05 5.2888e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 8.7771e-01 8.7135e-01 0.0000e+00 0.0000e+00
6.2506e-05 5.5144e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 9.2727e-01 9.2312e-01 0.0000e+00 0.0000e+00
6.2506e-05 5.7496e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 9.6926e-01 9.6734e-01 0.0000e+00 0.0000e+00
6.2506e-05 5.9948e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 6.2506e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00
7.5431e-05 1.0000e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.5431e-05 1.0446e-06 3.3315e-03 4.8629e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.5431e-05 1.1909e-06 1.5735e-02 2.2628e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.5431e-05 1.3576e-06 3.1952e-02 4.5235e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.5431e-05 1.4814e-06 4.5246e-02 6.3327e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.5431e-05 1.6167e-06 6.1352e-02 8.4602e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.5431e-05 1.7642e-06 8.1018e-02 1.0964e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.5431e-05 1.9252e-06 1.0525e-01 1.3916e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.5431e-05 2.0111e-06 1.1905e-01 1.5555e-02 1.0634e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.5431e-05 2.1947e-06 1.5284e-01 1.9345e-02 3.5043e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.5431e-05 2.3950e-06 1.9544e-01 2.3836e-02 6.3690e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.5431e-05 2.6136e-06 2.4917e-01 2.9175e-02 9.7343e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.5431e-05 2.8521e-06 3.1567e-01 3.5551e-02 1.3693e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.5431e-05 3.1124e-06 3.9362e-01 4.3207e-02 1.8357e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
