1.3308e-03 4.1428e-17 3.2165e-15 9.4439e-16 1.8164e-16 1.9117e-18 2.6537e-21
1.4302e-03 3.9013e-17 3.0309e-15 8.9405e-16 1.7472e-16 2.1664e-18 5.2846e-21
1.5370e-03 3.6734e-17 2.8618e-15 8.4608e-16 1.6798e-16 2.4047e-18 9.0239e-21
1.6518e-03 3.4585e-17 2.7017e-15 8.0028e-16 1.6006e-16 2.6415e-18 1.2760e-20
1.7751e-03 3.2557e-17 2.5447e-15 7.5602e-16 1.5229e-16 2.8813e-18 1.7583e-20
1.9077e-03 3.0646e-17 2.4015e-15 7.1479e-16 1.4629e-16 3.1184e-18 2.2165e-20
2.0502e-03 2.8843e-17 2.2613e-15 6.7554e-16 1.3924e-16 3.3454e-18 2.7088e-20
2.2033e-03 2.7144e-17 2.1289e-15 6.3838e-16 1.3241e-16 3.5539e-18 3.1556e-20
2.3679e-03 2.5543e-17 2.0086e-15 6.0242e-16 1.2591e-16 3.7359e-18 3.6511e-20
2.5447e-03 2.4034e-17 1.8905e-15 5.6896e-16 1.1980e-16 3.8464e-18 4.1385e-20
2.7348e-03 2.2613e-17 1.7834e-15 5.3732e-16 1.1393e-16 3.9816e-18 4.5834e-20
2.9391e-03 2.1273e-17 1.6782e-15 5.0669e-16 1.0726e-16 4.0192e-18 4.9932e-20
3.1586e-03 2.0013e-17 1.5828e-15 4.7835e-16 1.0203e-16 4.0419e-18 5.4533e-20
3.3945e-03 1.8825e-17 1.4892e-15 4.5151e-16 9.7083e-17 4.0560e-18 5.9232e-20
3.6480e-03 1.7707e-17 1.4010e-15 4.2558e-16 9.1401e-17 4.0223e-18 6.3428e-20
3.9204e-03 1.6655e-17 1.3212e-15 4.0160e-16 8.7021e-17 3.9671e-18 6.8908e-20
4.2132e-03 1.5665e-17 1.2428e-15 3.7843e-16 8.1949e-17 3.8952e-18 7.3880e-20
4.5279e-03 1.4733e-17 1.1719e-15 3.5703e-16 7.8081e-17 3.7640e-18 7.8142e-20
4.8661e-03 1.3856e-17 1.1023e-15 3.3679e-16 7.3563e-17 3.6722e-18 8.3254e-20
5.2295e-03 1.3031e-17 1.0367e-15 3.1729e-16 6.9299e-17 3.5738e-18 8.8579e-20
5.6201e-03 1.2255e-17 9.7759e-16 2.9926e-16 6.6118e-17 3.4356e-18 9.4049e-20
6.0399e-03 1.1525e-17 9.1942e-16 2.8189e-16 6.2347e-17 3.3318e-18 9.9738e-20
6.4910e-03 1.0839e-17 8.6468e-16 2.6584e-16 5.8795e-17 3.1926e-18 1.0567e-19
6.9757e-03 1.0193e-17 8.1539e-16 2.5039e-16 5.5475e-17 3.0554e-18 1.1185e-19
7.4967e-03 9.5867e-18 7.6686e-16 2.3613e-16 5.2352e-17 2.9546e-18 1.1831e-19
8.0566e-03 9.0163e-18 7.2123e-16 2.2238e-16 4.9432e-17 2.8234e-18 1.2503e-19
8.6584e-03 8.4802e-18 6.8020e-16 2.0972e-16 4.6688e-17 2.6990e-18 1.3197e-19
9.3050e-03 7.9763e-18 6.3978e-16 1.9751e-16 4.4117e-17 2.5764e-18 1.3928e-19
1.0000e-02 7.5028e-18 6.0177e-16 1.8627e-16 4.1712e-17 2.4587e-18 1.4629e-19
