1.1514e-05 1.4128e-06 2.9226e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1514e-05 1.5594e-06 4.2357e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1514e-05 1.6792e-06 5.4288e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1514e-05 1.8083e-06 6.8874e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1514e-05 1.8998e-06 8.0337e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1514e-05 1.9959e-06 9.3993e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1514e-05 2.0969e-06 1.1083e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1514e-05 2.1493e-06 1.2047e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1514e-05 2.2030e-06 1.3157e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1514e-05 2.2581e-06 1.4464e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1514e-05 2.3145e-06 1.6049e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1514e-05 2.3724e-06 1.8047e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1514e-05 2.4316e-06 2.0687e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1514e-05 2.4924e-06 2.4339e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1514e-05 2.5547e-06 2.9380e-01 1.8171e-02 0.0000e+00 0.0000e+00 5.5742e-03 0.0000e+00 5.4016e-03 5.3627e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1514e-05 2.6185e-06 3.5590e-01 3.7313e-02 0.0000e+00 0.0000e+00 1.1375e-02 0.0000e+00 1.1026e-02 1.0948e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1514e-05 2.8198e-06 5.1007e-01 1.0266e-01 0.0000e+00 0.0000e+00 3.0498e-02 0.0000e+00 2.9605e-02 2.9403e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1514e-05 2.8903e-06 5.5601e-01 1.2611e-01 0.0000e+00 0.0000e+00 3.7292e-02 0.0000e+00 3.6211e-02 3.5965e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1514e-05 2.9625e-06 5.9612e-01 1.5072e-01 0.0000e+00 0.0000e+00 4.4358e-02 0.0000e+00 4.3084e-02 4.2794e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1514e-05 3.0365e-06 6.3133e-01 1.7649e-01 0.0000e+00 0.0000e+00 5.1705e-02 0.0000e+00 5.0236e-02 4.9901e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1514e-05 3.1124e-06 6.6247e-01 2.0340e-01 0.0000e+00 0.0000e+00 5.9343e-02 0.0000e+00 5.7677e-02 5.7296e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1514e-05 3.1902e-06 6.9024e-01 2.3143e-01 0.0000e+00 0.0000e+00 6.7283e-02 0.0000e+00 6.5416e-02 6.4989e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1514e-05 3.2699e-06 7.1516e-01 2.6051e-01 0.0000e+00 0.0000e+00 7.5535e-02 0.0000e+00 7.3465e-02 7.2991e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1514e-05 3.3516e-06 7.3769e-01 2.9054e-01 0.0000e+00 0.0000e+00 8.4109e-02 0.0000e+00 8.1835e-02 8.1313e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1514e-05 3.4354e-06 7.5818e-01 3.2140e-01 0.0000e+00 0.0000e+00 9.3018e-02 0.0000e+00 9.0536e-02 8.9966e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1514e-05 3.5212e-06 7.7692e-01 3.5294e-01 0.0000e+00 0.0000e+00 1.0227e-01 0.0000e+00 9.9581e-02 9.8961e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1514e-05 3.6092e-06 7.9414e-01 3.8496e-01 0.0000e+00 0.0000e+00 1.1188e-01 0.0000e+00 1.0898e-01 1.0831e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1514e-05 3.7918e-06 8.2326e-01 4.4892e-01 0.0000e+00 0.0000e+00 1.3234e-01 0.0000e+00 1.2902e-01 1.2826e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1514e-05 3.9837e-06 8.4855e-01 5.1189e-01 0.0000e+00 0.0000e+00 1.5438e-01 0.0000e+00 1.5064e-01 1.4977e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1514e-05 4.0833e-06 8.6053e-01 5.4322e-01 2.2507e-02 0.0000e+00 1.6595e-01 0.0000e+00 1.6200e-01 1.6108e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1514e-05 4.2899e-06 8.8146e-01 6.0205e-01 7.0475e-02 0.0000e+00 1.9053e-01 0.0000e+00 1.8616e-01 1.8514e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1514e-05 4.5070e-06 9.0012e-01 6.5698e-01 1.2209e-01 0.0000e+00 2.1693e-01 0.0000e+00 2.1215e-01 2.1103e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1514e-05 4.7351e-06 9.1690e-01 7.0761e-01 1.7745e-01 0.0000e+00 2.4524e-01 0.0000e+00 2.4007e-01 2.3884e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1514e-05 4.9747e-06 9.3209e-01 7.5390e-01 2.3657e-01 0.0000e+00 2.7556e-01 0.0000e+00 2.7001e-01 2.6869e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1514e-05 5.2264e-06 9.4592e-01 7.9600e-01 2.9933e-01 0.0000e+00 3.0798e-01 0.0000e+00 3.0208e-01 3.0067e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1514e-05 5.4909e-06 9.5857e-01 8.3419e-01 3.6546e-01 0.0000e+00 3.4257e-01 0.0000e+00 3.3636e-01 3.3487e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1514e-05 5.7687e-06 9.7019e-01 8.6882e-01 4.3449e-01 0.0000e+00 3.7941e-01 0.0000e+00 3.7292e-01 3.7137e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1514e-05 6.0606e-06 9.8090e-01 9.0024e-01 5.0571e-01 6.6224e-02 4.1855e-01 0.0000e+00 4.1183e-01 4.1022e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1514e-05 6.3673e-06 9.9081e-01 9.2877e-01 5.7818e-01 1.3606e-01 4.5999e-01 0.0000e+00 4.5312e-01 4.5146e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1514e-05 6.6895e-06 1.0000e+00 9.5473e-01 6.5077e-01 2.0941e-01 5.0373e-01 0.0000e+00 4.9678e-01 4.9510e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1514e-05 7.0281e-06 1.0000e+00 9.7840e-01 7.2222e-01 2.8608e-01 5.4971e-01 0.0000e+00 5.4276e-01 5.4109e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1514e-05 7.3837e-06 1.0000e+00 1.0000e+00 7.9128e-01 3.6577e-01 5.9779e-01 0.0000e+00 5.9096e-01 5.8932e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1514e-05 7.5682e-06 1.0000e+00 1.0000e+00 8.2541e-01 4.0678e-01 6.2262e-01 0.0000e+00 6.1588e-01 6.1426e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1514e-05 7.9512e-06 1.0000e+00 1.0000e+00 8.8877e-01 4.9000e-01 6.7341e-01 0.0000e+00 6.6698e-01 6.6544e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1514e-05 8.3536e-06 1.0000e+00 1.0000e+00 9.4720e-01 5.7461e-01 7.2552e-01 0.0000e+00 7.1956e-01 7.1814e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1514e-05 8.7763e-06 1.0000e+00 1.0000e+00 1.0000e+00 6.5943e-01 7.7833e-01 0.0000e+00 7.7301e-01 7.7175e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1514e-05 9.2204e-06 1.0000e+00 1.0000e+00 1.0000e+00 7.4286e-01 8.3094e-01 0.0000e+00 8.2645e-01 8.2539e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1514e-05 9.9291e-06 1.0000e+00 1.0000e+00 1.0000e+00 8.5668e-01 9.0446e-01 0.0000e+00 9.0158e-01 9.0091e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1514e-05 1.0431e-05 1.0000e+00 1.0000e+00 1.0000e+00 9.2430e-01 9.4902e-01 0.0000e+00 9.4735e-01 9.4696e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1514e-05 1.0692e-05 1.0000e+00 1.0000e+00 1.0000e+00 9.5503e-01 9.6949e-01 0.0000e+00 9.6844e-01 9.6819e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1514e-05 1.0959e-05 1.0000e+00 1.0000e+00 1.0000e+00 9.8101e-01 9.8702e-01 0.0000e+00 9.8654e-01 9.8643e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1514e-05 1.1233e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1514e-05 1.1514e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3895e-05 1.0000e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3895e-05 1.0269e-06 1.4055e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3895e-05 1.1421e-06 8.0783e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3895e-05 1.2703e-06 1.6363e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3895e-05 1.4128e-06 2.6748e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3895e-05 1.5300e-06 3.6199e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3895e-05 1.6571e-06 4.7697e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3895e-05 1.7946e-06 6.2044e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3895e-05 1.8926e-06 7.3536e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3895e-05 1.9959e-06 8.7561e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3895e-05 2.1049e-06 1.0547e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3895e-05 2.1616e-06 1.1600e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3895e-05 2.2198e-06 1.2849e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3895e-05 2.2796e-06 1.4383e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3895e-05 2.3410e-06 1.6347e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3895e-05 2.4041e-06 1.9006e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3895e-05 2.4689e-06 2.2820e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3895e-05 2.5354e-06 2.8322e-01 1.7955e-02 0.0000e+00 0.0000e+00 4.2303e-03 0.0000e+00 4.0697e-03 4.0244e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3895e-05 2.6037e-06 3.5217e-01 3.7005e-02 0.0000e+00 0.0000e+00 8.6498e-03 0.0000e+00 8.3244e-03 8.2324e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3895e-05 2.7458e-06 4.7548e-01 7.9311e-02 0.0000e+00 0.0000e+00 1.8168e-02 0.0000e+00 1.7500e-02 1.7311e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3895e-05 2.8198e-06 5.2907e-01 1.0202e-01 0.0000e+00 0.0000e+00 2.3204e-02 0.0000e+00 2.2359e-02 2.2119e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3895e-05 2.8957e-06 5.7474e-01 1.2607e-01 0.0000e+00 0.0000e+00 2.8463e-02 0.0000e+00 2.7436e-02 2.7144e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3895e-05 2.9738e-06 6.1390e-01 1.5147e-01 0.0000e+00 0.0000e+00 3.3954e-02 0.0000e+00 3.2742e-02 3.2395e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3895e-05 3.0539e-06 6.4780e-01 1.7824e-01 0.0000e+00 0.0000e+00 3.9687e-02 0.0000e+00 3.8284e-02 3.7882e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3895e-05 3.1361e-06 6.7745e-01 2.0636e-01 0.0000e+00 0.0000e+00 4.5671e-02 0.0000e+00 4.4074e-02 4.3616e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3895e-05 3.2206e-06 7.0365e-01 2.3579e-01 0.0000e+00 0.0000e+00 5.1916e-02 0.0000e+00 5.0120e-02 4.9605e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3895e-05 3.3074e-06 7.2699e-01 2.6642e-01 0.0000e+00 0.0000e+00 5.8433e-02 0.0000e+00 5.6435e-02 5.5860e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3895e-05 3.3964e-06 7.4796e-01 2.9812e-01 0.0000e+00 0.0000e+00 6.5233e-02 0.0000e+00 6.3029e-02 6.2393e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3895e-05 3.4879e-06 7.6693e-01 3.3070e-01 0.0000e+00 0.0000e+00 7.2326e-02 0.0000e+00 6.9912e-02 6.9214e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3895e-05 3.5819e-06 7.8420e-01 3.6392e-01 0.0000e+00 0.0000e+00 7.9725e-02 0.0000e+00 7.7097e-02 7.6336e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3895e-05 3.6784e-06 8.0000e-01 3.9752e-01 0.0000e+00 0.0000e+00 8.7440e-02 0.0000e+00 8.4595e-02 8.3770e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3895e-05 3.7775e-06 8.1455e-01 4.3123e-01 0.0000e+00 0.0000e+00 9.5485e-02 0.0000e+00 9.2420e-02 9.1528e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3895e-05 3.8792e-06 8.2798e-01 4.6475e-01 0.0000e+00 0.0000e+00 1.0387e-01 0.0000e+00 1.0058e-01 9.9624e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3895e-05 4.0910e-06 8.5090e-01 5.2867e-01 3.7975e-02 0.0000e+00 1.2185e-01 0.0000e+00 1.1811e-01 1.1701e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3895e-05 4.3144e-06 8.7095e-01 5.8876e-01 7.9516e-02 0.0000e+00 1.4136e-01 0.0000e+00 1.3715e-01 1.3592e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3895e-05 4.5500e-06 8.8869e-01 6.4415e-01 1.2488e-01 0.0000e+00 1.6251e-01 0.0000e+00 1.5783e-01 1.5646e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3895e-05 4.7984e-06 9.0453e-01 6.9450e-01 1.7427e-01 0.0000e+00 1.8541e-01 0.0000e+00 1.8027e-01 1.7874e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3895e-05 5.0604e-06 9.1877e-01 7.3992e-01 2.2783e-01 0.0000e+00 2.1018e-01 0.0000e+00 2.0457e-01 2.0290e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3895e-05 5.3367e-06 9.3167e-01 7.8072e-01 2.8558e-01 0.0000e+00 2.3695e-01 0.0000e+00 2.3087e-01 2.2906e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3895e-05 5.6281e-06 9.4341e-01 8.1734e-01 3.4730e-01 0.0000e+00 2.6581e-01 0.0000e+00 2.5929e-01 2.5733e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3895e-05 5.9354e-06 9.5414e-01 8.5023e-01 4.1256e-01 0.0000e+00 2.9690e-01 0.0000e+00 2.8994e-01 2.8785e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3895e-05 6.0953e-06 9.5935e-01 8.6603e-01 4.4637e-01 2.4961e-02 3.1324e-01 0.0000e+00 3.0606e-01 3.0391e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3895e-05 6.4281e-06 9.6880e-01 8.9413e-01 5.1535e-01 7.7676e-02 3.4785e-01 0.0000e+00 3.4029e-01 3.3801e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3895e-05 6.7790e-06 9.7752e-01 9.1952e-01 5.8531e-01 1.3393e-01 3.8493e-01 0.0000e+00 3.7702e-01 3.7464e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
